,income,wage
309,240,149
310,240,149
311,240,149
312,240,149
313,240,149
314,240,149
315,240,149
316,240,149
317,240,149
318,240,149
319,240,149
320,240,149
321,240,149
322,240,149
323,240,149
324,240,149
325,240,149
326,240,149
327,240,149
328,240,149
329,240,149
330,240,149
331,240,149
332,240,150
333,240,150
334,240,152
335,240,154
336,250,156
337,250,158
338,250,158
339,250,158
340,250,158
341,250,158
342,250,158
343,250,158
344,250,158
345,250,158
346,250,158
347,250,158
348,250,158
349,250,158
350,250,158
351,250,158
352,250,158
353,250,160
354,250,161
355,250,163
356,250,164
357,250,164
358,250,166
359,250,166
360,250,166
361,250,166
362,250,166
363,250,167
364,250,167
365,250,167
366,250,167
367,250,169
368,250,169
369,250,170
370,250,172
371,250,172
372,250,172
373,250,172
374,250,174
375,250,174
376,250,174
377,250,174
378,250,174
379,250,174
380,250,174
381,250,174
382,250,174
383,250,174
384,250,174
385,250,174
386,250,174
387,250,174
388,250,176
389,250,176
390,250,176
391,250,176
392,250,176
393,250,176
394,250,178
395,250,178
396,260,179
397,260,179
398,260,179
399,260,179
400,260,179
401,260,179
402,270,180
403,270,181
404,290,183
405,290,184
406,290,185
407,290,186
408,290,187
409,290,187
410,290,187
411,290,189
412,290,189
413,290,189
414,290,190
415,290,190
416,290,191
417,290,191
418,290,191
419,290,191
420,290,191
421,290,191
422,290,191
423,290,191
424,290,191
425,290,191
426,290,191
427,290,191
428,290,191
429,290,191
430,290,191
431,290,191
432,290,191
433,290,191
434,290,191
435,290,191
436,290,193
437,290,193
438,290,193
439,290,195
440,290,195
441,290,195
442,290,195
443,290,195
444,290,195
445,300,196
446,310,197
447,310,198
448,310,199
449,310,200
450,310,201
451,320,203
452,330,205
453,330,206
454,330,207
455,330,208
456,330,209
457,330,210
458,330,210
459,330,210
460,330,210
461,330,210
462,330,210
463,330,212
464,330,212
465,330,212
466,340,214
467,340,215
468,340,216
469,340,216
470,340,216
471,340,217
472,340,217
473,340,217
474,340,217
475,340,217
476,340,217
477,340,217
478,340,217
479,340,219
480,350,220
481,350,222
482,350,223
483,350,223
484,350,225
485,350,226
486,350,226
487,350,227
488,360,229
489,360,231
490,360,232
491,360,233
492,360,234
493,360,235
494,360,235
495,360,235
496,360,236
497,360,236
498,360,236
499,360,236
500,360,236
501,360,236
502,360,236
503,360,236
504,360,236
505,360,236
506,360,236
507,360,236
508,360,236
509,360,236
510,360,236
511,360,236
512,360,236
513,360,236
514,360,236
515,360,236
516,360,236
517,360,236
518,360,236
519,360,237
520,360,237
521,360,237
522,360,237
523,360,237
524,360,239
525,360,239
526,360,241
527,360,241
528,360,241
529,360,241
530,360,241
531,360,241
532,360,241
533,360,243
534,360,243
535,360,243
536,360,243
537,360,243
538,370,243
539,370,243
540,370,243
541,370,243
542,370,243
543,370,243
544,370,243
545,370,243
546,370,243
547,380,243
548,380,244
549,390,244
550,390,245
551,390,246
552,390,247
553,390,248
554,390,248
555,390,248
556,390,250
557,390,250
558,390,250
559,390,251
560,390,251
561,390,251
562,390,251
563,390,251
564,390,251
565,390,251
566,390,251
567,390,251
568,390,251
569,390,251
570,390,251
571,390,251
572,390,251
573,390,252
574,390,252
575,390,252
576,390,252
577,390,252
578,390,252
579,390,253
580,390,253
581,390,253
582,390,253
583,390,253
584,390,253
585,390,254
586,390,254
587,390,254
588,390,254
589,390,254
590,390,255
591,390,255
592,390,257
593,390,258
594,390,258
595,390,258
596,390,260
597,390,260
598,390,260
599,390,262
600,390,262
601,400,262
602,400,263
603,400,264
604,400,264
605,400,266
606,400,268
607,400,268
608,400,268
609,400,269
610,400,269
611,400,269
612,400,271
613,400,271
614,400,271
615,410,272
616,410,272
617,410,272
618,410,272
619,410,272
620,410,272
621,420,273
622,420,275
623,420,276
624,420,277
625,420,278
626,420,278
627,420,280
628,420,280
629,420,280
630,420,280
631,420,280
632,420,280
633,420,280
634,420,280
635,430,282
636,430,283
637,430,283
638,430,283
639,430,283
640,430,283
641,430,283
642,440,284
643,440,286
644,440,286
645,440,288
646,440,288
647,440,288
648,440,288
649,450,289
650,450,291
651,450,292
652,450,293
653,450,294
654,450,294
655,450,295
656,450,295
657,450,295
658,450,295
659,450,295
660,450,295
661,450,295
662,450,295
663,450,295
664,450,295
665,450,295
666,450,297
667,450,297
668,450,297
669,450,297
670,450,297
671,450,297
672,450,297
673,450,298
674,450,299
675,460,301
676,460,302
677,460,303
678,460,304
679,460,304
680,460,304
681,460,304
682,460,304
683,460,305
684,460,305
685,460,305
686,460,306
687,460,307
688,460,307
689,460,307
690,460,307
691,460,309
692,460,310
693,470,311
694,470,312
695,470,313
696,470,315
697,470,316
698,470,316
699,470,316
700,470,318
701,470,319
702,470,319
703,470,319
704,470,319
705,470,319
706,470,320
707,470,320
708,470,320
709,470,322
710,480,323
711,480,323
712,480,323
713,480,323
714,480,324
715,480,324
716,480,324
717,480,325
718,480,325
719,480,325
720,480,326
721,480,326
722,490,326
723,490,327
724,490,328
725,500,329
726,500,330
727,500,331
728,500,332
729,500,334
730,500,334
731,500,336
732,500,336
733,500,336
734,500,336
735,500,336
736,510,337
737,520,338
738,520,339
739,520,340
740,520,340
741,520,340
742,520,341
743,520,341
744,520,342
745,530,343
746,530,344
747,530,344
748,530,344
749,530,344
750,530,344
751,530,344
752,530,344
753,530,344
754,530,344
755,530,344
756,530,344
757,530,344
758,530,344
759,530,344
760,540,345
761,540,346
762,540,347
763,550,349
764,560,351
765,560,351
766,560,352
767,560,354
768,560,355
769,560,356
770,560,357
771,560,357
772,560,357
773,560,357
774,560,358
775,560,358
776,560,358
777,560,359
778,560,360
779,560,360
780,560,361
781,560,363
782,570,364
783,570,364
784,570,364
785,570,364
786,570,364
787,570,364
788,570,364
789,570,366
790,570,367
791,570,367
792,570,367
793,570,367
794,570,367
795,570,367
796,570,367
797,580,367
798,580,368
799,580,368
800,580,368
801,580,368
802,590,370
803,590,371
804,600,372
805,600,373
806,600,374
807,600,375
808,600,375
809,600,375
810,600,375
811,600,376
812,610,377
813,610,378
814,610,379
815,610,380
816,610,380
817,610,380
818,610,380
819,610,380
820,610,380
821,610,380
822,610,381
823,620,383
824,630,385
825,640,385
826,640,386
827,640,388
828,640,390
829,640,391
830,640,391
831,640,391
832,640,391
833,640,391
834,640,391
835,640,393
836,640,393
837,640,393
838,640,394
839,640,394
840,640,394
841,640,394
842,640,394
843,640,394
844,640,396
845,640,396
846,640,396
847,640,396
848,640,396
849,640,396
850,640,396
851,640,396
852,640,396
853,640,396
854,640,396
855,640,396
856,640,396
857,640,396
858,640,396
859,640,398
860,640,398
861,640,398
862,640,398
863,640,398
864,640,398
865,640,398
866,650,399
867,650,401
868,650,403
869,650,403
870,650,403
871,650,404
872,650,404
873,650,404
874,650,404
875,650,404
876,650,404
877,650,406
878,650,407
879,650,408
880,650,408
881,650,408
882,650,410
883,660,410
884,670,411
885,670,412
886,670,413
887,670,415
888,670,416
889,670,417
890,670,417
891,670,418
892,670,418
893,670,419
894,670,419
895,670,419
896,670,419
897,670,419
898,670,419
899,670,419
900,670,419
901,670,419
902,670,419
903,670,419
904,670,419
905,670,419
906,670,420
907,670,420
908,670,420
909,670,421
910,670,421
911,670,421
912,670,421
913,670,421
914,670,421
915,670,421
916,670,421
917,670,421
918,670,422
919,670,424
920,670,425
921,670,425
922,670,425
923,670,425
924,670,425
925,670,425
926,670,425
927,670,425
928,670,425
929,670,425
930,670,425
931,670,425
932,670,425
933,670,425
934,670,425
935,670,427
936,670,427
937,670,427
938,670,427
939,670,427
940,670,429
941,670,429
942,670,429
943,670,429
944,670,431
945,670,431
946,670,431
947,670,431
948,670,431
949,670,431
950,680,432
951,690,433
952,690,434
953,690,436
954,690,437
955,690,437
956,690,437
957,690,437
958,690,437
959,690,437
960,690,437
961,690,437
962,690,437
963,690,437
964,690,437
965,690,437
966,690,437
967,690,438
968,690,440
969,690,440
970,690,440
971,690,440
972,690,440
973,690,440
974,690,441
975,690,441
976,690,441
977,690,441
978,690,441
979,700,443
980,700,443
981,700,443
982,710,444
983,710,446
984,710,447
985,720,449
986,720,450
987,720,451
988,720,452
989,720,453
990,720,454
991,720,454
992,720,454
993,720,454
994,720,455
995,720,455
996,720,455
997,720,455
998,720,457
999,720,459
