,income,wage
572,360,258
573,360,259
574,370,260
575,380,261
576,390,261
577,390,262
578,390,263
579,390,265
580,390,267
581,390,267
582,390,269
583,390,269
584,390,269
585,390,269
586,390,269
587,390,269
588,390,269
589,390,269
590,400,270
591,400,270
592,400,270
593,400,270
594,410,271
595,420,273
596,420,274
597,420,275
598,420,277
599,430,279
600,430,280
601,430,281
602,430,282
603,430,283
604,440,284
605,440,284
606,440,286
607,440,286
608,440,286
609,440,286
610,440,286
611,440,286
612,440,286
613,440,286
614,440,286
615,440,286
616,440,286
617,440,286
618,440,286
619,450,287
620,450,287
621,450,287
622,450,287
623,450,289
624,450,290
625,450,290
626,450,290
627,450,290
628,450,290
629,450,290
630,450,290
631,450,290
632,450,291
633,450,291
634,450,291
635,460,292
636,460,293
637,460,294
638,460,296
639,460,297
640,460,297
641,460,297
642,460,297
643,460,297
644,460,297
645,460,297
646,460,297
647,460,297
648,460,297
649,460,297
650,460,297
651,460,297
652,460,297
653,460,297
654,460,297
655,460,297
656,460,298
657,460,298
658,460,298
659,460,298
660,460,298
661,460,298
662,460,298
663,460,298
664,460,298
665,460,298
666,460,298
667,460,299
668,460,299
669,460,299
670,460,299
671,460,301
672,460,301
673,460,303
674,460,305
675,460,307
676,460,307
677,460,307
678,460,307
679,460,307
680,470,308
681,470,308
682,470,310
683,470,310
684,470,310
685,470,310
686,470,312
687,470,314
688,470,314
689,470,314
690,470,315
691,470,317
692,470,318
693,470,318
694,470,318
695,470,318
696,470,318
697,470,318
698,470,318
699,470,318
700,470,318
701,470,318
702,470,318
703,470,318
704,470,318
705,470,318
706,470,318
707,470,320
708,470,320
709,470,320
710,470,320
711,470,320
712,470,320
713,470,320
714,470,321
715,470,322
716,470,323
717,470,323
718,470,325
719,470,327
720,480,328
721,480,329
722,480,331
723,490,332
724,490,333
725,500,334
726,500,336
727,500,338
728,510,339
729,510,340
730,510,341
731,510,342
732,510,343
733,510,345
734,510,347
735,510,347
736,520,347
737,530,349
738,530,350
739,530,352
740,530,353
741,530,353
742,530,353
743,530,353
744,530,353
745,530,353
746,530,354
747,530,354
748,530,354
749,530,354
750,530,354
751,530,356
752,530,357
753,530,358
754,530,359
755,530,359
756,530,359
757,530,359
758,530,359
759,530,359
760,530,359
761,530,359
762,530,359
763,530,361
764,530,361
765,530,361
766,530,361
767,530,361
768,530,361
769,530,361
770,530,361
771,530,361
772,530,362
773,530,362
774,530,362
775,530,362
776,530,362
777,530,362
778,530,362
779,530,363
780,530,365
781,540,366
782,550,367
783,550,368
784,550,369
785,550,369
786,550,371
787,550,372
788,550,372
789,550,372
790,550,372
791,550,374
792,550,374
793,550,374
794,550,374
795,550,374
796,550,374
797,560,375
798,560,377
799,560,379
800,560,381
801,560,381
802,560,381
803,560,381
804,560,381
805,560,381
806,560,382
807,560,382
808,560,382
809,560,382
810,560,382
811,560,384
812,560,384
813,560,384
814,560,384
815,560,384
816,560,384
817,560,384
818,560,385
819,560,385
820,560,385
821,560,385
822,560,386
823,560,386
824,560,386
825,560,386
826,560,388
827,560,388
828,560,388
829,560,388
830,560,390
831,560,392
832,560,392
833,560,392
834,560,392
835,570,393
836,570,395
837,570,397
838,570,398
839,570,398
840,570,398
841,570,398
842,570,398
843,570,400
844,570,401
845,570,402
846,580,403
847,580,403
848,580,403
849,580,403
850,580,403
851,580,403
852,590,404
853,590,404
854,590,406
855,590,407
856,600,408
857,600,409
858,600,411
859,600,413
860,600,413
861,600,413
862,600,413
863,600,414
864,600,414
865,600,414
866,600,414
867,600,414
868,600,414
869,600,416
870,600,416
871,600,416
872,600,416
873,600,416
874,600,416
875,600,416
876,600,416
877,600,416
878,600,416
879,600,416
880,610,417
881,610,419
882,610,420
883,620,422
884,630,423
885,630,424
886,640,424
887,640,425
888,640,427
889,640,427
890,640,427
891,640,427
892,640,427
893,640,429
894,640,429
895,640,429
896,640,429
897,640,430
898,640,430
899,640,430
900,640,432
901,640,432
902,640,433
903,640,433
904,640,433
905,640,433
906,640,433
907,640,433
908,640,433
909,640,433
910,640,433
911,640,433
912,640,433
913,640,433
914,640,433
915,640,433
916,640,433
917,640,433
918,640,433
919,640,433
920,640,433
921,640,433
922,640,433
923,640,433
924,640,434
925,650,434
926,650,434
927,650,435
928,650,436
929,650,436
930,650,437
931,660,438
932,670,438
933,670,440
934,670,441
935,670,441
936,670,441
937,670,441
938,670,442
939,670,443
940,670,443
941,670,443
942,670,443
943,670,443
944,670,443
945,670,445
946,670,446
947,670,446
948,670,447
949,670,447
950,670,447
951,670,447
952,670,449
953,670,449
954,670,449
955,670,449
956,670,449
957,670,449
958,670,449
959,670,449
960,670,449
961,670,450
962,670,450
963,670,450
964,670,450
965,670,452
966,680,453
967,690,454
968,690,455
969,690,456
970,690,456
971,690,456
972,690,456
973,690,456
974,690,456
975,690,458
976,690,458
977,690,458
978,690,458
979,690,458
980,690,458
981,690,459
982,690,459
983,690,459
984,690,459
985,690,459
986,690,459
987,690,459
988,690,459
989,690,459
990,690,459
991,690,459
992,690,461
993,690,461
994,690,461
995,690,462
996,690,464
997,690,466
998,690,466
999,690,466
