,income,wage
572,650,291
573,660,292
574,660,293
575,660,295
576,660,296
577,660,297
578,660,298
579,660,298
580,660,298
581,660,298
582,660,298
583,660,298
584,660,298
585,660,298
586,660,298
587,660,299
588,660,299
589,660,299
590,660,301
591,660,301
592,660,301
593,660,301
594,660,303
595,660,303
596,660,303
597,660,304
598,660,304
599,660,305
600,660,306
601,670,307
602,670,307
603,670,308
604,680,308
605,680,309
606,690,310
607,690,311
608,690,312
609,700,313
610,700,314
611,700,315
612,700,316
613,700,316
614,700,316
615,700,316
616,700,316
617,700,317
618,700,317
619,700,317
620,700,317
621,700,317
622,700,319
623,700,321
624,700,321
625,700,322
626,700,322
627,700,323
628,700,325
629,710,326
630,720,327
631,720,328
632,730,329
633,730,330
634,730,331
635,740,332
636,740,333
637,740,334
638,740,335
639,740,335
640,740,335
641,740,335
642,740,335
643,740,335
644,740,335
645,740,335
646,740,335
647,740,335
648,740,335
649,740,335
650,740,335
651,740,335
652,740,335
653,740,335
654,740,335
655,740,335
656,740,335
657,740,335
658,740,337
659,740,337
660,740,338
661,750,340
662,750,341
663,750,342
664,750,342
665,750,342
666,750,342
667,750,344
668,750,346
669,750,346
670,750,346
671,750,346
672,750,346
673,750,346
674,750,346
675,750,346
676,750,346
677,750,346
678,750,346
679,750,346
680,750,346
681,750,346
682,750,347
683,750,348
684,750,348
685,750,348
686,750,348
687,750,348
688,750,348
689,750,348
690,750,350
691,770,352
692,770,354
693,780,356
694,780,357
695,780,358
696,780,358
697,780,360
698,780,361
699,780,361
700,780,361
701,780,361
702,780,361
703,780,361
704,780,361
705,780,363
706,780,363
707,780,363
708,780,363
709,780,363
710,780,363
711,780,363
712,780,364
713,780,365
714,780,366
715,780,366
716,780,366
717,780,366
718,790,367
719,800,368
720,810,370
721,810,371
722,810,373
723,820,374
724,820,374
725,820,375
726,820,376
727,830,377
728,830,378
729,830,379
730,830,381
731,830,383
732,840,384
733,840,386
734,840,387
735,840,388
736,840,390
737,840,391
738,850,392
739,860,393
740,860,394
741,860,395
742,860,396
743,860,397
744,860,397
745,860,397
746,860,397
747,860,397
748,860,397
749,860,397
750,860,397
751,860,397
752,860,399
753,870,400
754,870,402
755,890,402
756,890,404
757,890,405
758,890,407
759,890,408
760,890,408
761,890,408
762,890,408
763,890,408
764,890,410
765,890,410
766,890,410
767,890,410
768,890,410
769,890,410
770,890,410
771,890,410
772,890,411
773,890,411
774,890,411
775,890,411
776,890,411
777,890,411
778,890,411
779,890,411
780,890,412
781,890,412
782,890,413
783,890,413
784,890,413
785,890,413
786,890,413
787,890,413
788,890,413
789,890,413
790,890,413
791,890,413
792,890,413
793,890,413
794,890,413
795,890,413
796,890,413
797,890,413
798,890,413
799,890,413
800,890,413
801,890,413
802,890,413
803,890,413
804,890,413
805,890,413
806,890,413
807,890,415
808,890,415
809,890,416
810,890,416
811,890,417
812,890,418
813,890,419
814,890,421
815,890,421
816,890,421
817,890,421
818,890,421
819,890,423
820,900,424
821,900,424
822,900,424
823,900,424
824,910,425
825,910,426
826,920,427
827,920,428
828,930,428
829,930,430
830,930,431
831,930,432
832,930,434
833,940,436
834,940,437
835,950,438
836,950,439
837,950,440
838,950,441
839,950,442
840,950,443
841,960,444
842,960,444
843,960,444
844,960,444
845,970,446
846,980,447
847,980,449
848,980,450
849,980,451
850,980,452
851,980,453
852,980,453
853,980,453
854,980,453
855,980,453
856,980,453
857,980,453
858,980,453
859,980,453
860,980,453
861,980,453
862,980,454
863,980,454
864,980,454
865,980,454
866,980,454
867,980,454
868,980,454
869,980,454
870,980,454
871,980,454
872,980,454
873,980,455
874,980,455
875,980,455
876,980,455
877,980,455
878,980,455
879,980,455
880,980,455
881,980,455
882,980,455
883,980,457
884,990,458
885,1000,459
886,1000,460
887,1010,461
888,1020,462
889,1020,463
890,1020,464
891,1020,465
892,1020,466
893,1020,467
894,1020,467
895,1020,467
896,1020,467
897,1020,467
898,1020,467
899,1020,469
900,1020,469
901,1020,469
902,1020,469
903,1020,469
904,1020,469
905,1020,469
906,1020,469
907,1020,469
908,1020,469
909,1020,469
910,1020,469
911,1020,471
912,1020,471
913,1020,471
914,1020,471
915,1020,471
916,1020,471
917,1020,471
918,1020,471
919,1020,471
920,1020,472
921,1020,472
922,1020,472
923,1020,472
924,1020,472
925,1020,472
926,1020,472
927,1020,473
928,1020,473
929,1020,474
930,1020,476
931,1030,477
932,1030,478
933,1040,479
934,1040,481
935,1040,482
936,1040,483
937,1040,483
938,1040,483
939,1040,483
940,1040,483
941,1040,483
942,1040,483
943,1040,483
944,1040,483
945,1040,483
946,1040,483
947,1040,485
948,1050,486
949,1050,487
950,1060,488
951,1070,489
952,1070,490
953,1070,491
954,1070,492
955,1070,494
956,1080,496
957,1080,497
958,1080,498
959,1090,499
960,1090,501
961,1100,503
962,1100,504
963,1110,506
964,1110,507
965,1110,508
966,1110,509
967,1120,511
968,1120,512
969,1120,513
970,1120,514
971,1120,515
972,1120,515
973,1120,515
974,1120,515
975,1120,515
976,1120,515
977,1120,515
978,1120,515
979,1120,515
980,1120,515
981,1120,515
982,1120,515
983,1120,515
984,1120,515
985,1120,515
986,1120,515
987,1120,517
988,1120,517
989,1120,517
990,1120,518
991,1130,519
992,1140,520
993,1140,521
994,1140,522
995,1140,523
996,1140,524
997,1140,524
998,1140,524
999,1140,525
