,income,wage
572,220,196
573,220,198
574,220,198
575,220,198
576,220,199
577,220,199
578,220,199
579,220,199
580,220,199
581,220,201
582,220,201
583,220,201
584,220,201
585,220,201
586,220,201
587,220,203
588,220,204
589,220,204
590,220,204
591,220,204
592,220,204
593,220,204
594,220,204
595,220,204
596,220,204
597,220,204
598,220,204
599,220,204
600,220,206
601,220,206
602,220,207
603,220,207
604,220,207
605,220,207
606,220,207
607,220,207
608,220,209
609,220,210
610,220,210
611,220,210
612,220,210
613,220,211
614,220,212
615,220,212
616,220,212
617,220,212
618,220,214
619,220,215
620,220,215
621,220,215
622,220,216
623,220,216
624,220,216
625,220,216
626,220,216
627,220,216
628,220,216
629,220,216
630,220,218
631,220,218
632,220,218
633,220,218
634,220,218
635,230,218
636,230,218
637,230,218
638,230,218
639,230,218
640,230,218
641,230,218
642,240,220
643,240,221
644,240,222
645,240,222
646,240,222
647,240,224
648,240,224
649,240,226
650,240,226
651,240,226
652,240,227
653,240,229
654,250,231
655,250,232
656,250,233
657,250,234
658,250,235
659,250,235
660,250,235
661,250,235
662,250,237
663,260,238
664,260,238
665,260,238
666,260,238
667,260,238
668,260,238
669,260,238
670,260,239
671,260,239
672,260,239
673,260,239
674,260,239
675,260,239
676,260,239
677,260,239
678,260,239
679,260,239
680,260,239
681,260,239
682,260,239
683,260,239
684,260,239
685,260,239
686,260,239
687,260,241
688,260,241
689,260,241
690,260,241
691,260,241
692,260,241
693,260,241
694,260,243
695,260,243
696,260,243
697,260,243
698,260,243
699,260,243
700,270,244
701,270,245
702,270,246
703,270,246
704,270,246
705,270,246
706,270,246
707,270,247
708,270,247
709,270,247
710,270,247
711,270,248
712,270,250
713,270,250
714,270,250
715,270,250
716,270,250
717,270,250
718,270,250
719,270,250
720,270,250
721,270,252
722,270,252
723,270,252
724,270,252
725,270,252
726,270,252
727,270,252
728,270,252
729,270,252
730,270,254
731,270,254
732,270,254
733,270,256
734,270,256
735,270,256
736,270,256
737,280,257
738,280,257
739,280,257
740,280,257
741,280,257
742,290,258
743,290,259
744,290,260
745,290,261
746,290,261
747,290,261
748,290,262
749,290,262
750,290,263
751,290,264
752,290,264
753,290,264
754,290,266
755,290,266
756,290,266
757,290,266
758,290,266
759,290,266
760,290,266
761,290,266
762,290,266
763,290,266
764,290,266
765,290,266
766,290,266
767,290,266
768,290,266
769,290,266
770,290,268
771,290,268
772,290,268
773,290,268
774,290,270
775,290,270
776,290,270
777,290,272
778,290,272
779,290,272
780,290,273
781,300,274
782,310,275
783,310,276
784,310,277
785,310,278
786,310,279
787,310,280
788,310,280
789,310,280
790,310,280
791,310,280
792,310,281
793,310,283
794,310,285
795,310,285
796,310,285
797,310,285
798,310,285
799,310,285
800,310,285
801,310,285
802,310,285
803,310,287
804,310,287
805,310,287
806,310,287
807,310,287
808,310,287
809,310,287
810,310,287
811,320,287
812,320,287
813,320,287
814,320,288
815,320,288
816,320,289
817,320,289
818,320,289
819,320,289
820,320,289
821,320,290
822,320,291
823,320,291
824,320,291
825,320,291
826,320,291
827,320,291
828,320,291
829,320,291
830,320,291
831,320,291
832,320,293
833,320,294
834,320,294
835,320,294
836,320,296
837,320,296
838,320,297
839,320,297
840,320,297
841,320,297
842,320,297
843,320,297
844,320,297
845,320,297
846,320,297
847,320,297
848,320,299
849,320,299
850,320,299
851,320,299
852,320,299
853,320,299
854,320,299
855,320,299
856,320,299
857,320,301
858,320,303
859,320,303
860,320,304
861,320,304
862,320,304
863,320,304
864,320,304
865,320,304
866,320,306
867,320,308
868,320,308
869,320,310
870,320,310
871,320,312
872,320,314
873,320,314
874,320,314
875,320,314
876,320,314
877,320,314
878,320,314
879,320,314
880,320,314
881,320,314
882,320,314
883,320,314
884,320,314
885,320,314
886,320,314
887,320,314
888,320,314
889,320,314
890,320,316
891,320,316
892,320,318
893,330,318
894,330,318
895,330,318
896,330,318
897,330,318
898,330,318
899,330,320
900,330,320
901,330,321
902,330,321
903,330,321
904,330,321
905,330,321
906,330,321
907,330,321
908,330,321
909,330,321
910,330,322
911,340,324
912,340,325
913,340,326
914,340,327
915,340,328
916,340,328
917,340,328
918,340,328
919,340,328
920,340,328
921,340,328
922,340,328
923,340,328
924,340,328
925,340,328
926,340,328
927,340,328
928,340,330
929,340,330
930,340,330
931,340,330
932,340,330
933,340,330
934,340,330
935,340,332
936,340,333
937,340,334
938,340,334
939,340,334
940,340,334
941,340,334
942,340,334
943,340,334
944,340,334
945,340,334
946,340,334
947,340,334
948,340,336
949,340,336
950,340,336
951,340,336
952,340,336
953,340,336
954,340,336
955,340,336
956,340,336
957,340,336
958,340,336
959,340,336
960,340,337
961,340,339
962,340,340
963,340,340
964,340,340
965,340,340
966,340,340
967,340,342
968,340,342
969,340,343
970,340,343
971,340,343
972,340,343
973,340,343
974,340,343
975,340,343
976,340,343
977,340,343
978,340,343
979,340,343
980,340,343
981,340,343
982,340,343
983,340,343
984,340,343
985,340,343
986,340,345
987,340,345
988,340,345
989,340,345
990,340,345
991,340,345
992,350,346
993,350,346
994,350,346
995,350,347
996,350,347
997,350,349
998,350,349
999,350,349
