,income,wage
572,230,188
573,230,188
574,240,188
575,240,189
576,250,190
577,250,191
578,250,192
579,250,193
580,250,194
581,250,194
582,250,194
583,250,194
584,250,194
585,250,194
586,250,194
587,250,194
588,250,194
589,250,194
590,250,194
591,250,196
592,250,196
593,250,196
594,250,198
595,250,198
596,250,200
597,250,200
598,250,200
599,250,200
600,250,200
601,260,201
602,260,202
603,260,203
604,260,203
605,260,203
606,260,203
607,260,203
608,260,203
609,260,204
610,260,205
611,260,206
612,260,206
613,260,206
614,260,206
615,260,206
616,260,208
617,260,208
618,260,208
619,260,208
620,260,208
621,260,208
622,260,210
623,260,210
624,260,210
625,260,210
626,260,210
627,260,210
628,260,210
629,260,210
630,270,211
631,270,211
632,270,211
633,270,211
634,270,211
635,270,211
636,270,211
637,270,211
638,270,211
639,270,211
640,270,211
641,270,211
642,270,211
643,270,211
644,270,211
645,270,212
646,270,212
647,270,212
648,270,212
649,270,212
650,270,212
651,270,213
652,280,215
653,280,216
654,280,217
655,280,217
656,280,217
657,280,217
658,280,217
659,280,217
660,280,217
661,280,217
662,280,217
663,280,217
664,280,217
665,280,218
666,280,218
667,280,218
668,280,218
669,280,218
670,280,220
671,290,222
672,290,223
673,290,224
674,290,224
675,290,224
676,290,224
677,290,224
678,290,224
679,290,224
680,290,224
681,290,224
682,290,224
683,290,224
684,290,224
685,290,224
686,290,224
687,290,224
688,290,224
689,290,224
690,290,224
691,290,224
692,290,224
693,290,224
694,290,224
695,290,224
696,290,224
697,290,224
698,290,224
699,290,224
700,290,224
701,290,225
702,290,226
703,290,226
704,290,226
705,290,226
706,290,226
707,290,226
708,290,226
709,290,226
710,290,226
711,290,226
712,290,226
713,290,226
714,290,226
715,290,226
716,290,227
717,290,227
718,290,227
719,290,229
720,290,230
721,290,232
722,290,233
723,290,234
724,290,234
725,290,235
726,290,235
727,290,235
728,290,235
729,290,235
730,290,235
731,290,236
732,290,237
733,290,237
734,290,237
735,290,237
736,290,237
737,290,238
738,290,238
739,290,240
740,290,240
741,290,242
742,290,242
743,290,242
744,290,243
745,290,243
746,290,243
747,290,244
748,290,244
749,290,246
750,290,246
751,290,248
752,290,248
753,290,249
754,290,249
755,290,249
756,290,251
757,290,251
758,290,253
759,290,253
760,290,253
761,290,253
762,290,253
763,290,253
764,290,253
765,290,253
766,290,253
767,290,253
768,290,253
769,290,255
770,290,255
771,290,255
772,290,256
773,290,257
774,290,257
775,290,257
776,290,257
777,290,259
778,290,259
779,290,259
780,290,259
781,290,259
782,290,259
783,290,259
784,290,259
785,290,259
786,290,259
787,290,259
788,290,259
789,290,259
790,290,259
791,290,259
792,290,260
793,290,260
794,290,261
795,290,261
796,290,261
797,290,261
798,290,262
799,290,262
800,290,262
801,290,262
802,300,262
803,300,263
804,300,265
805,300,266
806,300,266
807,300,266
808,300,266
809,300,266
810,300,266
811,300,266
812,300,266
813,300,266
814,300,268
815,300,269
816,300,271
817,300,271
818,300,273
819,300,273
820,300,273
821,300,273
822,300,273
823,300,273
824,300,273
825,300,275
826,300,276
827,300,276
828,300,276
829,300,277
830,300,277
831,300,278
832,300,278
833,300,278
834,300,278
835,310,278
836,310,279
837,310,280
838,310,280
839,310,280
840,310,280
841,310,280
842,310,280
843,310,281
844,310,283
845,310,284
846,320,284
847,320,284
848,320,284
849,320,284
850,320,284
851,320,284
852,320,284
853,320,284
854,320,286
855,320,286
856,320,286
857,320,286
858,320,286
859,320,286
860,320,286
861,320,287
862,320,287
863,320,287
864,320,287
865,320,289
866,320,289
867,320,289
868,320,291
869,320,291
870,320,291
871,320,292
872,320,292
873,320,292
874,320,292
875,320,294
876,320,294
877,320,294
878,320,294
879,320,294
880,320,294
881,320,294
882,320,294
883,320,294
884,330,294
885,330,294
886,330,294
887,330,294
888,330,294
889,330,294
890,330,294
891,330,294
892,330,294
893,330,296
894,340,297
895,340,298
896,340,299
897,340,299
898,340,300
899,340,300
900,340,300
901,340,301
902,340,301
903,340,302
904,340,303
905,340,303
906,340,303
907,340,305
908,340,305
909,340,306
910,340,306
911,340,306
912,340,306
913,340,306
914,340,306
915,340,307
916,340,307
917,340,307
918,340,307
919,340,307
920,340,307
921,340,307
922,340,307
923,340,307
924,340,307
925,340,307
926,340,307
927,340,307
928,340,307
929,340,307
930,340,307
931,350,307
932,350,308
933,350,310
934,350,311
935,350,312
936,350,312
937,350,312
938,350,312
939,350,312
940,350,312
941,350,312
942,350,313
943,350,314
944,350,314
945,350,314
946,350,314
947,350,316
948,350,316
949,350,316
950,350,316
951,360,317
952,360,318
953,360,319
954,360,320
955,360,320
956,360,320
957,360,320
958,360,320
959,360,320
960,360,320
961,360,321
962,360,321
963,360,321
964,360,321
965,360,321
966,360,321
967,360,321
968,360,321
969,360,321
970,360,322
971,360,323
972,360,323
973,360,323
974,360,323
975,360,323
976,360,325
977,360,325
978,360,325
979,360,325
980,360,325
981,360,325
982,360,325
983,360,325
984,360,327
985,360,327
986,360,327
987,360,327
988,360,327
989,360,327
990,360,327
991,360,327
992,370,327
993,370,328
994,370,329
995,370,330
996,370,331
997,370,332
998,370,332
999,370,332
